time	species	protein	transcript	ribo_density
450.999130	__vector_rbs	20.000000	0.000000	0.000000
450.999130	chromosome	1276.000000	150.000000	0.660000
450.999130	chromprom	1.000000	0.000000	0.000000
450.999130	medprom	1.000000	0.000000	0.000000
450.999130	rnapol	1.000000	0.000000	0.000000
450.999130	rnapol-chromosome	0.000000	0.000000	0.000000
450.999130	rnapol-vector	0.000000	0.000000	0.000000
450.999130	vector	0.000000	20.000000	0.000000
451.999195	__chromosome_rbs	148.000000	0.000000	0.000000
451.999195	__ribosome	3.000000	0.000000	0.000000
451.999195	__vector_rbs	20.000000	0.000000	0.000000
451.999195	chromosome	1282.000000	151.000000	0.642384
451.999195	chromprom	0.000000	0.000000	0.000000
451.999195	medprom	1.000000	0.000000	0.000000
451.999195	rnapol	0.000000	0.000000	0.000000
451.999195	rnapol-chromosome	0.000000	0.000000	0.000000
451.999195	rnapol-vector	0.000000	0.000000	0.000000
451.999195	vector	0.000000	20.000000	0.000000
452.999303	__chromosome_rbs	151.000000	0.000000	0.000000
452.999303	__ribosome	0.000000	0.000000	0.000000
452.999303	__vector_rbs	20.000000	0.000000	0.000000
452.999303	chromosome	1283.000000	152.000000	0.657895
452.999303	chromprom	1.000000	0.000000	0.000000
452.999303	medprom	1.000000	0.000000	0.000000
452.999303	rnapol	0.000000	0.000000	0.000000
452.999303	rnapol-chromosome	0.000000	0.000000	0.000000
452.999303	rnapol-vector	0.000000	0.000000	0.000000
452.999303	vector	0.000000	20.000000	0.000000
453.999205	__chromosome_rbs	150.000000	0.000000	0.000000
453.999205	__ribosome	1.000000	0.000000	0.000000
453.999205	__vector_rbs	20.000000	0.000000	0.000000
453.999205	chromosome	1286.000000	152.000000	0.651316
453.999205	chromprom	1.000000	0.000000	0.000000
453.999205	medprom	1.000000	0.000000	0.000000
453.999205	rnapol	0.000000	0.000000	0.000000
453.999205	rnapol-chromosome	0.000000	0.000000	0.000000
453.999205	rnapol-vector	0.000000	0.000000	0.000000
453.999205	vector	0.000000	20.000000	0.000000
454.999115	__chromosome_rbs	152.000000	0.000000	0.000000
454.999115	__ribosome	1.000000	0.000000	0.000000
454.999115	__vector_rbs	20.000000	0.000000	0.000000
454.999115	chromosome	1288.000000	152.000000	0.651316
454.999115	chromprom	1.000000	0.000000	0.000000
454.999115	medprom	1.000000	0.000000	0.000000
454.999115	rnapol	0.000000	0.000000	0.000000
454.999115	rnapol-chromosome	0.000000	0.000000	0.000000
454.999115	rnapol-vector	0.000000	0.000000	0.000000
454.999115	vector	0.000000	20.000000	0.000000
455.999268	__chromosome_rbs	151.000000	0.000000	0.000000
455.999268	__ribosome	1.000000	0.000000	0.000000
455.999268	__vector_rbs	20.000000	0.000000	0.000000
455.999268	chromosome	1289.000000	152.000000	0.651316
455.999268	chromprom	1.000000	0.000000	0.000000
455.999268	medprom	1.000000	0.000000	0.000000
455.999268	rnapol	1.000000	0.000000	0.000000
455.999268	rnapol-chromosome	0.000000	0.000000	0.000000
455.999268	rnapol-vector	0.000000	0.000000	0.000000
455.999268	vector	0.000000	20.000000	0.000000
456.999471	__chromosome_rbs	148.000000	0.000000	0.000000
456.999471	__ribosome	0.000000	0.000000	0.000000
456.999471	__vector_rbs	20.000000	0.000000	0.000000
456.999471	chromosome	1293.000000	152.000000	0.657895
456.999471	chromprom	1.000000	0.000000	0.000000
456.999471	medprom	1.000000	0.000000	0.000000
456.999471	rnapol	1.000000	0.000000	0.000000
456.999471	rnapol-chromosome	0.000000	0.000000	0.000000
456.999471	rnapol-vector	0.000000	0.000000	0.000000
456.999471	vector	0.000000	20.000000	0.000000
457.999339	__chromosome_rbs	150.000000	0.000000	0.000000
457.999339	__ribosome	0.000000	0.000000	0.000000
457.999339	__vector_rbs	20.000000	0.000000	0.000000
457.999339	chromosome	1295.000000	152.000000	0.657895
457.999339	chromprom	1.000000	0.000000	0.000000
457.999339	medprom	1.000000	0.000000	0.000000
457.999339	rnapol	1.000000	0.000000	0.000000
457.999339	rnapol-chromosome	0.000000	0.000000	0.000000
457.999339	rnapol-vector	0.000000	0.000000	0.000000
457.999339	vector	0.000000	20.000000	0.000000
459.000295	__chromosome_rbs	151.000000	0.000000	0.000000
459.000295	__ribosome	0.000000	0.000000	0.000000
459.000295	__vector_rbs	20.000000	0.000000	0.000000
459.000295	chromosome	1296.000000	152.000000	0.657895
459.000295	chromprom	1.000000	0.000000	0.000000
459.000295	medprom	1.000000	0.000000	0.000000
459.000295	rnapol	1.000000	0.000000	0.000000
459.000295	rnapol-chromosome	0.000000	0.000000	0.000000
459.000295	rnapol-vector	0.000000	0.000000	0.000000
459.000295	vector	0.000000	20.000000	0.000000
459.999346	__chromosome_rbs	152.000000	0.000000	0.000000
459.999346	__ribosome	2.000000	0.000000	0.000000
459.999346	__vector_rbs	20.000000	0.000000	0.000000
459.999346	chromosome	1298.000000	152.000000	0.644737
459.999346	chromprom	0.000000	0.000000	0.000000
459.999346	medprom	1.000000	0.000000	0.000000
459.999346	rnapol	0.000000	0.000000	0.000000
459.999346	rnapol-chromosome	0.000000	0.000000	0.000000
459.999346	rnapol-vector	0.000000	0.000000	0.000000
459.999346	vector	0.000000	20.000000	0.000000
460.999146	__chromosome_rbs	153.000000	0.000000	0.000000
460.999146	__ribosome	0.000000	0.000000	0.000000
460.999146	__vector_rbs	20.000000	0.000000	0.000000
460.999146	chromosome	1298.000000	153.000000	0.653595
460.999146	chromprom	1.000000	0.000000	0.000000
460.999146	medprom	1.000000	0.000000	0.000000
460.999146	rnapol	0.000000	0.000000	0.000000
460.999146	rnapol-chromosome	0.000000	0.000000	0.000000
460.999146	rnapol-vector	0.000000	0.000000	0.000000
460.999146	vector	0.000000	20.000000	0.000000
461.999181	__chromosome_rbs	153.000000	0.000000	0.000000
461.999181	__ribosome	0.000000	0.000000	0.000000
461.999181	__vector_rbs	20.000000	0.000000	0.000000
461.999181	chromosome	1298.000000	153.000000	0.653595
461.999181	chromprom	1.000000	0.000000	0.000000
461.999181	medprom	1.000000	0.000000	0.000000
461.999181	rnapol	0.000000	0.000000	0.000000
461.999181	rnapol-chromosome	0.000000	0.000000	0.000000
461.999181	rnapol-vector	0.000000	0.000000	0.000000
461.999181	vector	0.000000	20.000000	0.000000
462.999583	__chromosome_rbs	153.000000	0.000000	0.000000
462.999583	__ribosome	0.000000	0.000000	0.000000
462.999583	__vector_rbs	20.000000	0.000000	0.000000
462.999583	chromosome	1298.000000	153.000000	0.653595
462.999583	chromprom	1.000000	0.000000	0.000000
462.999583	medprom	1.000000	0.000000	0.000000
462.999583	rnapol	0.000000	0.000000	0.000000
462.999583	rnapol-chromosome	0.000000	0.000000	0.000000
462.999583	rnapol-vector	0.000000	0.000000	0.000000
462.999583	vector	0.000000	20.000000	0.000000
463.999036	__chromosome_rbs	153.000000	0.000000	0.000000
463.999036	__ribosome	0.000000	0.000000	0.000000
463.999036	__vector_rbs	20.000000	0.000000	0.000000
463.999036	chromosome	1298.000000	153.000000	0.653595
463.999036	chromprom	1.000000	0.000000	0.000000
463.999036	medprom	1.000000	0.000000	0.000000
463.999036	rnapol	1.000000	0.000000	0.000000
463.999036	rnapol-chromosome	0.000000	0.000000	0.000000
463.999036	rnapol-vector	0.000000	0.000000	0.000000
463.999036	vector	0.000000	20.000000	0.000000
464.999538	__chromosome_rbs	153.000000	0.000000	0.000000
464.999538	__ribosome	1.000000	0.000000	0.000000
464.999538	__vector_rbs	20.000000	0.000000	0.000000
464.999538	chromosome	1299.000000	153.000000	0.647059
464.999538	chromprom	1.000000	0.000000	0.000000
464.999538	medprom	1.000000	0.000000	0.000000
464.999538	rnapol	1.000000	0.000000	0.000000
464.999538	rnapol-chromosome	0.000000	0.000000	0.000000
464.999538	rnapol-vector	0.000000	0.000000	0.000000
464.999538	vector	0.000000	20.000000	0.000000
466.000627	__chromosome_rbs	152.000000	0.000000	0.000000
466.000627	__ribosome	2.000000	0.000000	0.000000
466.000627	__vector_rbs	20.000000	0.000000	0.000000
466.000627	chromosome	1304.000000	153.000000	0.640523
466.000627	chromprom	1.000000	0.000000	0.000000
466.000627	medprom	1.000000	0.000000	0.000000
466.000627	rnapol	1.000000	0.000000	0.000000
466.000627	rnapol-chromosome	0.000000	0.000000	0.000000
466.000627	rnapol-vector	0.000000	0.000000	0.000000
466.000627	vector	0.000000	20.000000	0.000000
466.999143	__chromosome_rbs	150.000000	0.000000	0.000000
466.999143	__ribosome	0.000000	0.000000	0.000000
466.999143	__vector_rbs	20.000000	0.000000	0.000000
466.999143	chromosome	1307.000000	153.000000	0.653595
466.999143	chromprom	1.000000	0.000000	0.000000
466.999143	medprom	1.000000	0.000000	0.000000
466.999143	rnapol	2.000000	0.000000	0.000000
466.999143	rnapol-chromosome	0.000000	0.000000	0.000000
466.999143	rnapol-vector	0.000000	0.000000	0.000000
466.999143	vector	0.000000	20.000000	0.000000
467.999107	__chromosome_rbs	153.000000	0.000000	0.000000
467.999107	__ribosome	0.000000	0.000000	0.000000
467.999107	__vector_rbs	21.000000	0.000000	0.000000
467.999107	chromosome	1307.000000	153.000000	0.653595
467.999107	chromprom	1.000000	0.000000	0.000000
467.999107	medprom	1.000000	0.000000	0.000000
467.999107	rnapol	1.000000	0.000000	0.000000
467.999107	rnapol-chromosome	0.000000	0.000000	0.000000
467.999107	rnapol-vector	0.000000	0.000000	0.000000
467.999107	vector	0.000000	21.000000	0.000000
468.999301	__chromosome_rbs	151.000000	0.000000	0.000000
468.999301	__ribosome	1.000000	0.000000	0.000000
468.999301	__vector_rbs	21.000000	0.000000	0.000000
468.999301	chromosome	1312.000000	153.000000	0.647059
468.999301	chromprom	0.000000	0.000000	0.000000
468.999301	medprom	1.000000	0.000000	0.000000
468.999301	rnapol	0.000000	0.000000	0.000000
468.999301	rnapol-chromosome	0.000000	0.000000	0.000000
468.999301	rnapol-vector	0.000000	0.000000	0.000000
468.999301	vector	0.000000	21.000000	0.000000
469.999008	__chromosome_rbs	153.000000	0.000000	0.000000
469.999008	__ribosome	2.000000	0.000000	0.000000
469.999008	__vector_rbs	22.000000	0.000000	0.000000
469.999008	chromosome	1315.000000	154.000000	0.636364
469.999008	chromprom	1.000000	0.000000	0.000000
469.999008	medprom	1.000000	0.000000	0.000000
469.999008	rnapol	0.000000	0.000000	0.000000
469.999008	rnapol-chromosome	0.000000	0.000000	0.000000
469.999008	rnapol-vector	0.000000	0.000000	0.000000
469.999008	vector	0.000000	22.000000	0.000000
470.999081	__chromosome_rbs	152.000000	0.000000	0.000000
470.999081	__ribosome	0.000000	0.000000	0.000000
470.999081	__vector_rbs	22.000000	0.000000	0.000000
470.999081	chromosome	1319.000000	154.000000	0.649351
470.999081	chromprom	1.000000	0.000000	0.000000
470.999081	medprom	1.000000	0.000000	0.000000
470.999081	rnapol	0.000000	0.000000	0.000000
470.999081	rnapol-chromosome	0.000000	0.000000	0.000000
470.999081	rnapol-vector	0.000000	0.000000	0.000000
470.999081	vector	0.000000	22.000000	0.000000
471.999013	__chromosome_rbs	153.000000	0.000000	0.000000
471.999013	__ribosome	1.000000	0.000000	0.000000
471.999013	__vector_rbs	22.000000	0.000000	0.000000
471.999013	chromosome	1323.000000	154.000000	0.642857
471.999013	chromprom	1.000000	0.000000	0.000000
471.999013	medprom	1.000000	0.000000	0.000000
471.999013	rnapol	2.000000	0.000000	0.000000
471.999013	rnapol-chromosome	0.000000	0.000000	0.000000
471.999013	rnapol-vector	0.000000	0.000000	0.000000
471.999013	vector	0.000000	22.000000	0.000000
472.999007	__chromosome_rbs	153.000000	0.000000	0.000000
472.999007	__ribosome	2.000000	0.000000	0.000000
472.999007	__vector_rbs	22.000000	0.000000	0.000000
472.999007	chromosome	1328.000000	154.000000	0.636364
472.999007	chromprom	1.000000	0.000000	0.000000
472.999007	medprom	1.000000	0.000000	0.000000
472.999007	rnapol	2.000000	0.000000	0.000000
472.999007	rnapol-chromosome	0.000000	0.000000	0.000000
472.999007	rnapol-vector	0.000000	0.000000	0.000000
472.999007	vector	0.000000	22.000000	0.000000
473.999153	__chromosome_rbs	153.000000	0.000000	0.000000
473.999153	__ribosome	1.000000	0.000000	0.000000
473.999153	__vector_rbs	22.000000	0.000000	0.000000
473.999153	chromosome	1331.000000	154.000000	0.642857
473.999153	chromprom	1.000000	0.000000	0.000000
473.999153	medprom	1.000000	0.000000	0.000000
473.999153	rnapol	2.000000	0.000000	0.000000
473.999153	rnapol-chromosome	0.000000	0.000000	0.000000
473.999153	rnapol-vector	0.000000	0.000000	0.000000
473.999153	vector	0.000000	22.000000	0.000000
474.999103	__chromosome_rbs	152.000000	0.000000	0.000000
474.999103	__ribosome	1.000000	0.000000	0.000000
474.999103	__vector_rbs	22.000000	0.000000	0.000000
474.999103	chromosome	1335.000000	154.000000	0.642857
474.999103	chromprom	1.000000	0.000000	0.000000
474.999103	medprom	1.000000	0.000000	0.000000
474.999103	rnapol	3.000000	0.000000	0.000000
474.999103	rnapol-chromosome	0.000000	0.000000	0.000000
474.999103	rnapol-vector	0.000000	0.000000	0.000000
474.999103	vector	0.000000	22.000000	0.000000
475.999379	__chromosome_rbs	150.000000	0.000000	0.000000
475.999379	__ribosome	4.000000	0.000000	0.000000
475.999379	__vector_rbs	22.000000	0.000000	0.000000
475.999379	chromosome	1343.000000	154.000000	0.623377
475.999379	chromprom	1.000000	0.000000	0.000000
475.999379	medprom	1.000000	0.000000	0.000000
475.999379	rnapol	3.000000	0.000000	0.000000
475.999379	rnapol-chromosome	0.000000	0.000000	0.000000
475.999379	rnapol-vector	0.000000	0.000000	0.000000
475.999379	vector	0.000000	22.000000	0.000000
476.999099	__chromosome_rbs	153.000000	0.000000	0.000000
476.999099	__ribosome	1.000000	0.000000	0.000000
476.999099	__vector_rbs	22.000000	0.000000	0.000000
476.999099	chromosome	1347.000000	156.000000	0.634615
476.999099	chromprom	1.000000	0.000000	0.000000
476.999099	medprom	1.000000	0.000000	0.000000
476.999099	rnapol	2.000000	0.000000	0.000000
476.999099	rnapol-chromosome	0.000000	0.000000	0.000000
476.999099	rnapol-vector	0.000000	0.000000	0.000000
476.999099	vector	0.000000	22.000000	0.000000
477.999031	__chromosome_rbs	154.000000	0.000000	0.000000
477.999031	__ribosome	2.000000	0.000000	0.000000
477.999031	__vector_rbs	24.000000	0.000000	0.000000
477.999031	chromosome	1354.000000	157.000000	0.624204
477.999031	chromprom	1.000000	0.000000	0.000000
477.999031	medprom	1.000000	0.000000	0.000000
477.999031	rnapol	1.000000	0.000000	0.000000
477.999031	rnapol-chromosome	0.000000	0.000000	0.000000
477.999031	rnapol-vector	0.000000	0.000000	0.000000
477.999031	vector	0.000000	24.000000	0.000000
478.999218	__chromosome_rbs	155.000000	0.000000	0.000000
478.999218	__ribosome	0.000000	0.000000	0.000000
478.999218	__vector_rbs	24.000000	0.000000	0.000000
478.999218	chromosome	1357.000000	157.000000	0.636943
478.999218	chromprom	1.000000	0.000000	0.000000
478.999218	medprom	1.000000	0.000000	0.000000
478.999218	rnapol	1.000000	0.000000	0.000000
478.999218	rnapol-chromosome	0.000000	0.000000	0.000000
478.999218	rnapol-vector	0.000000	0.000000	0.000000
478.999218	vector	0.000000	24.000000	0.000000
479.999273	__chromosome_rbs	156.000000	0.000000	0.000000
479.999273	__ribosome	0.000000	0.000000	0.000000
479.999273	__vector_rbs	24.000000	0.000000	0.000000
479.999273	chromosome	1360.000000	157.000000	0.636943
479.999273	chromprom	1.000000	0.000000	0.000000
479.999273	medprom	1.000000	0.000000	0.000000
479.999273	rnapol	1.000000	0.000000	0.000000
479.999273	rnapol-chromosome	0.000000	0.000000	0.000000
479.999273	rnapol-vector	0.000000	0.000000	0.000000
479.999273	vector	0.000000	24.000000	0.000000
480.999085	__chromosome_rbs	153.000000	0.000000	0.000000
480.999085	__ribosome	1.000000	0.000000	0.000000
480.999085	__vector_rbs	24.000000	0.000000	0.000000
480.999085	chromosome	1367.000000	157.000000	0.630573
480.999085	chromprom	1.000000	0.000000	0.000000
480.999085	medprom	1.000000	0.000000	0.000000
480.999085	rnapol	1.000000	0.000000	0.000000
480.999085	rnapol-chromosome	0.000000	0.000000	0.000000
480.999085	rnapol-vector	0.000000	0.000000	0.000000
480.999085	vector	0.000000	24.000000	0.000000
481.999245	__chromosome_rbs	155.000000	0.000000	0.000000
481.999245	__ribosome	1.000000	0.000000	0.000000
481.999245	__vector_rbs	24.000000	0.000000	0.000000
481.999245	chromosome	1371.000000	157.000000	0.630573
481.999245	chromprom	1.000000	0.000000	0.000000
481.999245	medprom	1.000000	0.000000	0.000000
481.999245	rnapol	1.000000	0.000000	0.000000
481.999245	rnapol-chromosome	0.000000	0.000000	0.000000
481.999245	rnapol-vector	0.000000	0.000000	0.000000
481.999245	vector	0.000000	24.000000	0.000000
482.999133	__chromosome_rbs	158.000000	0.000000	0.000000
482.999133	__ribosome	2.000000	0.000000	0.000000
482.999133	__vector_rbs	24.000000	0.000000	0.000000
482.999133	chromosome	1374.000000	158.000000	0.620253
482.999133	chromprom	1.000000	0.000000	0.000000
482.999133	medprom	1.000000	0.000000	0.000000
482.999133	rnapol	0.000000	0.000000	0.000000
482.999133	rnapol-chromosome	0.000000	0.000000	0.000000
482.999133	rnapol-vector	0.000000	0.000000	0.000000
482.999133	vector	0.000000	24.000000	0.000000
483.999115	__chromosome_rbs	157.000000	0.000000	0.000000
483.999115	__ribosome	0.000000	0.000000	0.000000
483.999115	__vector_rbs	24.000000	0.000000	0.000000
483.999115	chromosome	1376.000000	158.000000	0.632911
483.999115	chromprom	1.000000	0.000000	0.000000
483.999115	medprom	1.000000	0.000000	0.000000
483.999115	rnapol	0.000000	0.000000	0.000000
483.999115	rnapol-chromosome	0.000000	0.000000	0.000000
483.999115	rnapol-vector	0.000000	0.000000	0.000000
483.999115	vector	0.000000	24.000000	0.000000
484.999790	__chromosome_rbs	156.000000	0.000000	0.000000
484.999790	__ribosome	1.000000	0.000000	0.000000
484.999790	__vector_rbs	24.000000	0.000000	0.000000
484.999790	chromosome	1380.000000	158.000000	0.626582
484.999790	chromprom	1.000000	0.000000	0.000000
484.999790	medprom	1.000000	0.000000	0.000000
484.999790	rnapol	1.000000	0.000000	0.000000
484.999790	rnapol-chromosome	0.000000	0.000000	0.000000
484.999790	rnapol-vector	0.000000	0.000000	0.000000
484.999790	vector	0.000000	24.000000	0.000000
485.999069	__chromosome_rbs	155.000000	0.000000	0.000000
485.999069	__ribosome	0.000000	0.000000	0.000000
485.999069	__vector_rbs	24.000000	0.000000	0.000000
485.999069	chromosome	1384.000000	159.000000	0.628931
485.999069	chromprom	1.000000	0.000000	0.000000
485.999069	medprom	1.000000	0.000000	0.000000
485.999069	rnapol	0.000000	0.000000	0.000000
485.999069	rnapol-chromosome	0.000000	0.000000	0.000000
485.999069	rnapol-vector	0.000000	0.000000	0.000000
485.999069	vector	0.000000	24.000000	0.000000
486.999004	__chromosome_rbs	158.000000	0.000000	0.000000
486.999004	__ribosome	0.000000	0.000000	0.000000
486.999004	__vector_rbs	24.000000	0.000000	0.000000
486.999004	chromosome	1386.000000	159.000000	0.628931
486.999004	chromprom	1.000000	0.000000	0.000000
486.999004	medprom	1.000000	0.000000	0.000000
486.999004	rnapol	0.000000	0.000000	0.000000
