time	species	protein	transcript	ribo_density
507.999167	rnapol	1.000000	0.000000	0.000000
507.999167	rnapol-chromosome	0.000000	0.000000	0.000000
507.999167	rnapol-vector	0.000000	0.000000	0.000000
507.999167	strongprom	1.000000	0.000000	0.000000
507.999167	vector	23.000000	105.000000	0.009524
508.999300	__chromosome_rbs	86.000000	0.000000	0.000000
508.999300	__ribosome	3.000000	0.000000	0.000000
508.999300	__vector_rbs	105.000000	0.000000	0.000000
508.999300	chromosome	1349.000000	92.000000	1.043478
508.999300	chromprom	1.000000	0.000000	0.000000
508.999300	rnapol	1.000000	0.000000	0.000000
508.999300	rnapol-chromosome	0.000000	0.000000	0.000000
508.999300	rnapol-vector	0.000000	0.000000	0.000000
508.999300	strongprom	1.000000	0.000000	0.000000
508.999300	vector	23.000000	105.000000	0.009524
509.999154	__chromosome_rbs	92.000000	0.000000	0.000000
509.999154	__ribosome	4.000000	0.000000	0.000000
509.999154	__vector_rbs	106.000000	0.000000	0.000000
509.999154	chromosome	1352.000000	92.000000	1.032609
509.999154	chromprom	1.000000	0.000000	0.000000
509.999154	rnapol	0.000000	0.000000	0.000000
509.999154	rnapol-chromosome	0.000000	0.000000	0.000000
509.999154	rnapol-vector	0.000000	0.000000	0.000000
509.999154	strongprom	1.000000	0.000000	0.000000
509.999154	vector	23.000000	106.000000	0.009434
510.999384	__chromosome_rbs	88.000000	0.000000	0.000000
510.999384	__ribosome	1.000000	0.000000	0.000000
510.999384	__vector_rbs	106.000000	0.000000	0.000000
510.999384	chromosome	1355.000000	92.000000	1.065217
510.999384	chromprom	1.000000	0.000000	0.000000
510.999384	rnapol	0.000000	0.000000	0.000000
510.999384	rnapol-chromosome	0.000000	0.000000	0.000000
510.999384	rnapol-vector	0.000000	0.000000	0.000000
510.999384	strongprom	1.000000	0.000000	0.000000
510.999384	vector	23.000000	106.000000	0.009434
511.999369	__chromosome_rbs	91.000000	0.000000	0.000000
511.999369	__ribosome	1.000000	0.000000	0.000000
511.999369	__vector_rbs	106.000000	0.000000	0.000000
511.999369	chromosome	1356.000000	92.000000	1.065217
511.999369	chromprom	1.000000	0.000000	0.000000
511.999369	rnapol	1.000000	0.000000	0.000000
511.999369	rnapol-chromosome	0.000000	0.000000	0.000000
511.999369	rnapol-vector	0.000000	0.000000	0.000000
511.999369	strongprom	1.000000	0.000000	0.000000
511.999369	vector	23.000000	106.000000	0.009434
512.999230	__chromosome_rbs	91.000000	0.000000	0.000000
512.999230	__ribosome	1.000000	0.000000	0.000000
512.999230	__vector_rbs	104.000000	0.000000	0.000000
512.999230	chromosome	1360.000000	93.000000	1.032258
512.999230	chromprom	1.000000	0.000000	0.000000
512.999230	rnapol	1.000000	0.000000	0.000000
512.999230	rnapol-chromosome	0.000000	0.000000	0.000000
512.999230	rnapol-vector	0.000000	0.000000	0.000000
512.999230	strongprom	1.000000	0.000000	0.000000
512.999230	vector	23.000000	106.000000	0.028302
513.999099	__chromosome_rbs	93.000000	0.000000	0.000000
513.999099	__ribosome	0.000000	0.000000	0.000000
513.999099	__vector_rbs	106.000000	0.000000	0.000000
513.999099	chromosome	1361.000000	94.000000	1.031915
513.999099	chromprom	1.000000	0.000000	0.000000
513.999099	rnapol	0.000000	0.000000	0.000000
513.999099	rnapol-chromosome	0.000000	0.000000	0.000000
513.999099	rnapol-vector	0.000000	0.000000	0.000000
513.999099	strongprom	1.000000	0.000000	0.000000
513.999099	vector	23.000000	106.000000	0.028302
514.999701	__chromosome_rbs	92.000000	0.000000	0.000000
514.999701	__ribosome	1.000000	0.000000	0.000000
514.999701	__vector_rbs	106.000000	0.000000	0.000000
514.999701	chromosome	1363.000000	94.000000	1.031915
514.999701	chromprom	1.000000	0.000000	0.000000
514.999701	rnapol	0.000000	0.000000	0.000000
514.999701	rnapol-chromosome	0.000000	0.000000	0.000000
514.999701	rnapol-vector	0.000000	0.000000	0.000000
514.999701	strongprom	1.000000	0.000000	0.000000
514.999701	vector	24.000000	106.000000	0.018868
515.999121	__chromosome_rbs	93.000000	0.000000	0.000000
515.999121	__ribosome	2.000000	0.000000	0.000000
515.999121	__vector_rbs	106.000000	0.000000	0.000000
515.999121	chromosome	1368.000000	94.000000	1.021277
515.999121	chromprom	1.000000	0.000000	0.000000
515.999121	rnapol	1.000000	0.000000	0.000000
515.999121	rnapol-chromosome	0.000000	0.000000	0.000000
515.999121	rnapol-vector	0.000000	0.000000	0.000000
515.999121	strongprom	1.000000	0.000000	0.000000
515.999121	vector	24.000000	106.000000	0.018868
516.999351	__chromosome_rbs	95.000000	0.000000	0.000000
516.999351	__ribosome	1.000000	0.000000	0.000000
516.999351	__vector_rbs	106.000000	0.000000	0.000000
516.999351	chromosome	1370.000000	95.000000	1.021053
516.999351	chromprom	1.000000	0.000000	0.000000
516.999351	rnapol	0.000000	0.000000	0.000000
516.999351	rnapol-chromosome	0.000000	0.000000	0.000000
516.999351	rnapol-vector	0.000000	0.000000	0.000000
516.999351	strongprom	1.000000	0.000000	0.000000
516.999351	vector	24.000000	106.000000	0.018868
517.999171	__chromosome_rbs	93.000000	0.000000	0.000000
517.999171	__ribosome	1.000000	0.000000	0.000000
517.999171	__vector_rbs	106.000000	0.000000	0.000000
517.999171	chromosome	1374.000000	95.000000	1.021053
517.999171	chromprom	1.000000	0.000000	0.000000
517.999171	rnapol	0.000000	0.000000	0.000000
517.999171	rnapol-chromosome	0.000000	0.000000	0.000000
517.999171	rnapol-vector	0.000000	0.000000	0.000000
517.999171	strongprom	1.000000	0.000000	0.000000
517.999171	vector	24.000000	106.000000	0.018868
518.999102	__chromosome_rbs	94.000000	0.000000	0.000000
518.999102	__ribosome	2.000000	0.000000	0.000000
518.999102	__vector_rbs	106.000000	0.000000	0.000000
518.999102	chromosome	1376.000000	95.000000	1.010526
518.999102	chromprom	1.000000	0.000000	0.000000
518.999102	rnapol	0.000000	0.000000	0.000000
518.999102	rnapol-chromosome	0.000000	0.000000	0.000000
518.999102	rnapol-vector	0.000000	0.000000	0.000000
518.999102	strongprom	1.000000	0.000000	0.000000
518.999102	vector	24.000000	106.000000	0.018868
519.999217	__chromosome_rbs	89.000000	0.000000	0.000000
519.999217	__ribosome	2.000000	0.000000	0.000000
519.999217	__vector_rbs	106.000000	0.000000	0.000000
519.999217	chromosome	1384.000000	95.000000	1.010526
519.999217	chromprom	1.000000	0.000000	0.000000
519.999217	rnapol	0.000000	0.000000	0.000000
519.999217	rnapol-chromosome	0.000000	0.000000	0.000000
519.999217	rnapol-vector	0.000000	0.000000	0.000000
519.999217	strongprom	1.000000	0.000000	0.000000
519.999217	vector	24.000000	106.000000	0.018868
520.999365	__chromosome_rbs	94.000000	0.000000	0.000000
520.999365	__ribosome	2.000000	0.000000	0.000000
520.999365	__vector_rbs	106.000000	0.000000	0.000000
520.999365	chromosome	1387.000000	95.000000	1.010526
520.999365	chromprom	1.000000	0.000000	0.000000
520.999365	rnapol	1.000000	0.000000	0.000000
520.999365	rnapol-chromosome	0.000000	0.000000	0.000000
520.999365	rnapol-vector	0.000000	0.000000	0.000000
520.999365	strongprom	1.000000	0.000000	0.000000
520.999365	vector	24.000000	106.000000	0.018868
521.999568	__chromosome_rbs	94.000000	0.000000	0.000000
521.999568	__ribosome	1.000000	0.000000	0.000000
521.999568	__vector_rbs	106.000000	0.000000	0.000000
521.999568	chromosome	1390.000000	96.000000	1.010417
521.999568	chromprom	0.000000	0.000000	0.000000
521.999568	rnapol	1.000000	0.000000	0.000000
521.999568	rnapol-chromosome	0.000000	0.000000	0.000000
521.999568	rnapol-vector	0.000000	0.000000	0.000000
521.999568	strongprom	1.000000	0.000000	0.000000
521.999568	vector	24.000000	106.000000	0.018868
522.999327	__chromosome_rbs	97.000000	0.000000	0.000000
522.999327	__ribosome	3.000000	0.000000	0.000000
522.999327	__vector_rbs	107.000000	0.000000	0.000000
522.999327	chromosome	1393.000000	97.000000	0.979381
522.999327	chromprom	1.000000	0.000000	0.000000
522.999327	rnapol	0.000000	0.000000	0.000000
522.999327	rnapol-chromosome	0.000000	0.000000	0.000000
522.999327	rnapol-vector	0.000000	0.000000	0.000000
522.999327	strongprom	1.000000	0.000000	0.000000
522.999327	vector	24.000000	107.000000	0.018692
523.999018	__chromosome_rbs	92.000000	0.000000	0.000000
523.999018	__ribosome	5.000000	0.000000	0.000000
523.999018	__vector_rbs	107.000000	0.000000	0.000000
523.999018	chromosome	1402.000000	97.000000	0.958763
523.999018	chromprom	1.000000	0.000000	0.000000
523.999018	rnapol	1.000000	0.000000	0.000000
523.999018	rnapol-chromosome	0.000000	0.000000	0.000000
523.999018	rnapol-vector	0.000000	0.000000	0.000000
523.999018	strongprom	1.000000	0.000000	0.000000
523.999018	vector	24.000000	107.000000	0.018692
524.999168	__chromosome_rbs	95.000000	0.000000	0.000000
524.999168	__ribosome	1.000000	0.000000	0.000000
524.999168	__vector_rbs	107.000000	0.000000	0.000000
524.999168	chromosome	1404.000000	97.000000	1.000000
524.999168	chromprom	1.000000	0.000000	0.000000
524.999168	rnapol	1.000000	0.000000	0.000000
524.999168	rnapol-chromosome	0.000000	0.000000	0.000000
524.999168	rnapol-vector	0.000000	0.000000	0.000000
524.999168	strongprom	1.000000	0.000000	0.000000
524.999168	vector	24.000000	107.000000	0.018692
525.999783	__chromosome_rbs	96.000000	0.000000	0.000000
525.999783	__ribosome	2.000000	0.000000	0.000000
525.999783	__vector_rbs	107.000000	0.000000	0.000000
525.999783	chromosome	1407.000000	97.000000	0.989691
525.999783	chromprom	1.000000	0.000000	0.000000
525.999783	rnapol	1.000000	0.000000	0.000000
525.999783	rnapol-chromosome	0.000000	0.000000	0.000000
525.999783	rnapol-vector	0.000000	0.000000	0.000000
525.999783	strongprom	1.000000	0.000000	0.000000
525.999783	vector	24.000000	107.000000	0.018692
527.000031	__chromosome_rbs	97.000000	0.000000	0.000000
527.000031	__ribosome	1.000000	0.000000	0.000000
527.000031	__vector_rbs	108.000000	0.000000	0.000000
527.000031	chromosome	1409.000000	97.000000	1.000000
527.000031	chromprom	1.000000	0.000000	0.000000
527.000031	rnapol	0.000000	0.000000	0.000000
527.000031	rnapol-chromosome	0.000000	0.000000	0.000000
527.000031	rnapol-vector	0.000000	0.000000	0.000000
527.000031	strongprom	1.000000	0.000000	0.000000
527.000031	vector	24.000000	108.000000	0.018519
527.999067	__chromosome_rbs	97.000000	0.000000	0.000000
527.999067	__ribosome	3.000000	0.000000	0.000000
527.999067	__vector_rbs	108.000000	0.000000	0.000000
527.999067	chromosome	1412.000000	97.000000	0.979381
527.999067	chromprom	1.000000	0.000000	0.000000
527.999067	rnapol	0.000000	0.000000	0.000000
527.999067	rnapol-chromosome	0.000000	0.000000	0.000000
527.999067	rnapol-vector	0.000000	0.000000	0.000000
527.999067	strongprom	1.000000	0.000000	0.000000
527.999067	vector	24.000000	108.000000	0.018519
528.999664	__chromosome_rbs	96.000000	0.000000	0.000000
528.999664	__ribosome	2.000000	0.000000	0.000000
528.999664	__vector_rbs	108.000000	0.000000	0.000000
528.999664	chromosome	1413.000000	97.000000	0.989691
528.999664	chromprom	1.000000	0.000000	0.000000
528.999664	rnapol	0.000000	0.000000	0.000000
528.999664	rnapol-chromosome	0.000000	0.000000	0.000000
528.999664	rnapol-vector	0.000000	0.000000	0.000000
528.999664	strongprom	1.000000	0.000000	0.000000
528.999664	vector	24.000000	108.000000	0.018519
529.999263	__chromosome_rbs	95.000000	0.000000	0.000000
529.999263	__ribosome	0.000000	0.000000	0.000000
529.999263	__vector_rbs	108.000000	0.000000	0.000000
529.999263	chromosome	1415.000000	97.000000	1.010309
529.999263	chromprom	1.000000	0.000000	0.000000
529.999263	rnapol	1.000000	0.000000	0.000000
529.999263	rnapol-chromosome	0.000000	0.000000	0.000000
529.999263	rnapol-vector	0.000000	0.000000	0.000000
529.999263	strongprom	1.000000	0.000000	0.000000
529.999263	vector	24.000000	108.000000	0.018519
530.999254	__chromosome_rbs	97.000000	0.000000	0.000000
530.999254	__ribosome	2.000000	0.000000	0.000000
530.999254	__vector_rbs	109.000000	0.000000	0.000000
530.999254	chromosome	1418.000000	97.000000	0.989691
530.999254	chromprom	1.000000	0.000000	0.000000
530.999254	rnapol	0.000000	0.000000	0.000000
530.999254	rnapol-chromosome	0.000000	0.000000	0.000000
530.999254	rnapol-vector	0.000000	0.000000	0.000000
530.999254	strongprom	1.000000	0.000000	0.000000
530.999254	vector	24.000000	109.000000	0.018349
531.999458	__chromosome_rbs	95.000000	0.000000	0.000000
531.999458	__ribosome	1.000000	0.000000	0.000000
531.999458	__vector_rbs	109.000000	0.000000	0.000000
531.999458	chromosome	1420.000000	97.000000	1.000000
531.999458	chromprom	1.000000	0.000000	0.000000
531.999458	rnapol	1.000000	0.000000	0.000000
531.999458	rnapol-chromosome	0.000000	0.000000	0.000000
531.999458	rnapol-vector	0.000000	0.000000	0.000000
531.999458	strongprom	1.000000	0.000000	0.000000
531.999458	vector	24.000000	109.000000	0.018349
532.999908	__chromosome_rbs	96.000000	0.000000	0.000000
532.999908	__ribosome	1.000000	0.000000	0.000000
532.999908	__vector_rbs	109.000000	0.000000	0.000000
532.999908	chromosome	1421.000000	97.000000	1.000000
532.999908	chromprom	1.000000	0.000000	0.000000
532.999908	rnapol	1.000000	0.000000	0.000000
532.999908	rnapol-chromosome	0.000000	0.000000	0.000000
532.999908	rnapol-vector	0.000000	0.000000	0.000000
532.999908	strongprom	1.000000	0.000000	0.000000
532.999908	vector	24.000000	109.000000	0.018349
533.999181	__chromosome_rbs	98.000000	0.000000	0.000000
533.999181	__ribosome	0.000000	0.000000	0.000000
533.999181	__vector_rbs	110.000000	0.000000	0.000000
533.999181	chromosome	1421.000000	98.000000	1.000000
533.999181	chromprom	1.000000	0.000000	0.000000
533.999181	rnapol	0.000000	0.000000	0.000000
533.999181	rnapol-chromosome	0.000000	0.000000	0.000000
533.999181	rnapol-vector	0.000000	0.000000	0.000000
533.999181	strongprom	1.000000	0.000000	0.000000
533.999181	vector	24.000000	110.000000	0.018182
534.999198	__chromosome_rbs	98.000000	0.000000	0.000000
534.999198	__ribosome	2.000000	0.000000	0.000000
534.999198	__vector_rbs	110.000000	0.000000	0.000000
534.999198	chromosome	1423.000000	98.000000	0.979592
534.999198	chromprom	1.000000	0.000000	0.000000
534.999198	rnapol	0.000000	0.000000	0.000000
534.999198	rnapol-chromosome	0.000000	0.000000	0.000000
534.999198	rnapol-vector	0.000000	0.000000	0.000000
534.999198	strongprom	1.000000	0.000000	0.000000
534.999198	vector	24.000000	110.000000	0.018182
535.999435	__chromosome_rbs	96.000000	0.000000	0.000000
535.999435	__ribosome	2.000000	0.000000	0.000000
535.999435	__vector_rbs	110.000000	0.000000	0.000000
535.999435	chromosome	1426.000000	98.000000	0.979592
535.999435	chromprom	1.000000	0.000000	0.000000
535.999435	rnapol	0.000000	0.000000	0.000000
535.999435	rnapol-chromosome	0.000000	0.000000	0.000000
535.999435	rnapol-vector	0.000000	0.000000	0.000000
535.999435	strongprom	1.000000	0.000000	0.000000
535.999435	vector	24.000000	110.000000	0.018182
536.999276	__chromosome_rbs	97.000000	0.000000	0.000000
536.999276	__ribosome	2.000000	0.000000	0.000000
536.999276	__vector_rbs	110.000000	0.000000	0.000000
536.999276	chromosome	1428.000000	98.000000	0.979592
536.999276	chromprom	1.000000	0.000000	0.000000
536.999276	rnapol	1.000000	0.000000	0.000000
536.999276	rnapol-chromosome	0.000000	0.000000	0.000000
536.999276	rnapol-vector	0.000000	0.000000	0.000000
536.999276	strongprom	1.000000	0.000000	0.000000
536.999276	vector	24.000000	110.000000	0.018182
537.999185	__chromosome_rbs	99.000000	0.000000	0.000000
537.999185	__ribosome	1.000000	0.000000	0.000000
537.999185	__vector_rbs	110.000000	0.000000	0.000000
537.999185	chromosome	1430.000000	99.000000	0.979798
537.999185	chromprom	1.000000	0.000000	0.000000
537.999185	rnapol	1.000000	0.000000	0.000000
537.999185	rnapol-chromosome	0.000000	0.000000	0.000000
537.999185	rnapol-vector	0.000000	0.000000	0.000000
537.999185	strongprom	1.000000	0.000000	0.000000
537.999185	vector	24.000000	110.000000	0.018182
538.999878	__chromosome_rbs	98.000000	0.000000	0.000000
538.999878	__ribosome	1.000000	0.000000	0.000000
538.999878	__vector_rbs	111.000000	0.000000	0.000000
538.999878	chromosome	1432.000000	99.000000	0.979798
538.999878	chromprom	1.000000	0.000000	0.000000
538.999878	rnapol	0.000000	0.000000	0.000000
538.999878	rnapol-chromosome	0.000000	0.000000	0.000000
538.999878	rnapol-vector	0.000000	0.000000	0.000000
538.999878	strongprom	1.000000	0.000000	0.000000
538.999878	vector	24.000000	111.000000	0.018018
539.999045	__chromosome_rbs	97.000000	0.000000	0.000000
539.999045	__ribosome	1.000000	0.000000	0.000000
539.999045	__vector_rbs	111.000000	0.000000	0.000000
539.999045	chromosome	1436.000000	99.000000	0.979798
539.999045	chromprom	1.000000	0.000000	0.000000
539.999045	rnapol	0.000000	0.000000	0.000000
539.999045	rnapol-chromosome	0.000000	0.000000	0.000000
539.999045	rnapol-vector	0.000000	0.000000	0.000000
539.999045	strongprom	1.000000	0.000000	0.000000
539.999045	vector	24.000000	111.000000	0.018018
540.999180	__chromosome_rbs	95.000000	0.000000	0.000000
540.999180	__ribosome	1.000000	0.000000	0.000000
540.999180	__vector_rbs	111.000000	0.000000	0.000000
540.999180	chromosome	1440.000000	99.000000	0.979798
540.999180	chromprom	1.000000	0.000000	0.000000
540.999180	rnapol	0.000000	0.000000	0.000000
540.999180	rnapol-chromosome	0.000000	0.000000	0.000000
540.999180	rnapol-vector	0.000000	0.000000	0.000000
540.999180	strongprom	1.000000	0.000000	0.000000
540.999180	vector	24.000000	111.000000	0.018018
541.999069	__chromosome_rbs	96.000000	0.000000	0.000000
541.999069	__ribosome	1.000000	0.000000	0.000000
541.999069	__vector_rbs	111.000000	0.000000	0.000000
541.999069	chromosome	1444.000000	99.000000	0.979798
541.999069	chromprom	1.000000	0.000000	0.000000
541.999069	rnapol	0.000000	0.000000	0.000000
541.999069	rnapol-chromosome	0.000000	0.000000	0.000000
541.999069	rnapol-vector	0.000000	0.000000	0.000000
541.999069	strongprom	1.000000	0.000000	0.000000
541.999069	vector	24.000000	111.000000	0.018018
542.999830	__chromosome_rbs	97.000000	0.000000	0.000000
542.999830	__ribosome	3.000000	0.000000	0.000000
542.999830	__vector_rbs	111.000000	0.000000	0.000000
542.999830	chromosome	1449.000000	99.000000	0.959596
542.999830	chromprom	1.000000	0.000000	0.000000
542.999830	rnapol	1.000000	0.000000	0.000000
542.999830	rnapol-chromosome	0.000000	0.000000	0.000000
542.999830	rnapol-vector	0.000000	0.000000	0.000000
542.999830	strongprom	1.000000	0.000000	0.000000
542.999830	vector	24.000000	111.000000	0.018018
543.999898	__chromosome_rbs	96.000000	0.000000	0.000000
543.999898	__ribosome	2.000000	0.000000	0.000000
543.999898	__vector_rbs	111.000000	0.000000	0.000000
543.999898	chromosome	1454.000000	99.000000	0.969697
543.999898	chromprom	1.000000	0.000000	0.000000
543.999898	rnapol	1.000000	0.000000	0.000000
