time	species	protein	transcript	ribo_density
545.999315	chromosome	1561.000000	199.000000	0.497487
545.999315	chromprom	1.000000	0.000000	0.000000
545.999315	rnapol	1.000000	0.000000	0.000000
545.999315	rnapol-chromosome	0.000000	0.000000	0.000000
545.999315	rnapol-vector	0.000000	0.000000	0.000000
545.999315	vector	1.000000	1.000000	1.000000
545.999315	weakprom	1.000000	0.000000	0.000000
546.999079	__chromosome_rbs	196.000000	0.000000	0.000000
546.999079	__ribosome	2.000000	0.000000	0.000000
546.999079	__vector_rbs	1.000000	0.000000	0.000000
546.999079	chromosome	1566.000000	199.000000	0.487437
546.999079	chromprom	1.000000	0.000000	0.000000
546.999079	rnapol	0.000000	0.000000	0.000000
546.999079	rnapol-chromosome	0.000000	0.000000	0.000000
546.999079	rnapol-vector	0.000000	0.000000	0.000000
546.999079	vector	1.000000	1.000000	1.000000
546.999079	weakprom	1.000000	0.000000	0.000000
547.999825	__chromosome_rbs	199.000000	0.000000	0.000000
547.999825	__ribosome	0.000000	0.000000	0.000000
547.999825	__vector_rbs	1.000000	0.000000	0.000000
547.999825	chromosome	1567.000000	200.000000	0.495000
547.999825	chromprom	1.000000	0.000000	0.000000
547.999825	rnapol	1.000000	0.000000	0.000000
547.999825	rnapol-chromosome	0.000000	0.000000	0.000000
547.999825	rnapol-vector	0.000000	0.000000	0.000000
547.999825	vector	1.000000	1.000000	1.000000
547.999825	weakprom	1.000000	0.000000	0.000000
548.999171	__chromosome_rbs	196.000000	0.000000	0.000000
548.999171	__ribosome	0.000000	0.000000	0.000000
548.999171	__vector_rbs	1.000000	0.000000	0.000000
548.999171	chromosome	1573.000000	200.000000	0.495000
548.999171	chromprom	1.000000	0.000000	0.000000
548.999171	rnapol	1.000000	0.000000	0.000000
548.999171	rnapol-chromosome	0.000000	0.000000	0.000000
548.999171	rnapol-vector	0.000000	0.000000	0.000000
548.999171	vector	1.000000	1.000000	1.000000
548.999171	weakprom	1.000000	0.000000	0.000000
550.000060	__chromosome_rbs	196.000000	0.000000	0.000000
550.000060	__ribosome	0.000000	0.000000	0.000000
550.000060	__vector_rbs	1.000000	0.000000	0.000000
550.000060	chromosome	1577.000000	200.000000	0.500000
550.000060	chromprom	1.000000	0.000000	0.000000
550.000060	rnapol	2.000000	0.000000	0.000000
550.000060	rnapol-chromosome	0.000000	0.000000	0.000000
550.000060	rnapol-vector	0.000000	0.000000	0.000000
550.000060	vector	2.000000	1.000000	0.000000
550.000060	weakprom	1.000000	0.000000	0.000000
550.999168	__chromosome_rbs	199.000000	0.000000	0.000000
550.999168	__ribosome	2.000000	0.000000	0.000000
550.999168	__vector_rbs	1.000000	0.000000	0.000000
550.999168	chromosome	1581.000000	200.000000	0.490000
550.999168	chromprom	0.000000	0.000000	0.000000
550.999168	rnapol	1.000000	0.000000	0.000000
550.999168	rnapol-chromosome	0.000000	0.000000	0.000000
550.999168	rnapol-vector	0.000000	0.000000	0.000000
550.999168	vector	2.000000	1.000000	0.000000
550.999168	weakprom	1.000000	0.000000	0.000000
551.999045	__chromosome_rbs	198.000000	0.000000	0.000000
551.999045	__ribosome	2.000000	0.000000	0.000000
551.999045	__vector_rbs	1.000000	0.000000	0.000000
551.999045	chromosome	1588.000000	202.000000	0.485149
551.999045	chromprom	0.000000	0.000000	0.000000
551.999045	rnapol	0.000000	0.000000	0.000000
551.999045	rnapol-chromosome	0.000000	0.000000	0.000000
551.999045	rnapol-vector	0.000000	0.000000	0.000000
551.999045	vector	2.000000	1.000000	0.000000
551.999045	weakprom	1.000000	0.000000	0.000000
552.999158	__chromosome_rbs	200.000000	0.000000	0.000000
552.999158	__ribosome	1.000000	0.000000	0.000000
552.999158	__vector_rbs	1.000000	0.000000	0.000000
552.999158	chromosome	1591.000000	203.000000	0.487685
552.999158	chromprom	1.000000	0.000000	0.000000
552.999158	rnapol	1.000000	0.000000	0.000000
552.999158	rnapol-chromosome	0.000000	0.000000	0.000000
552.999158	rnapol-vector	0.000000	0.000000	0.000000
552.999158	vector	2.000000	1.000000	0.000000
552.999158	weakprom	1.000000	0.000000	0.000000
553.999124	__chromosome_rbs	201.000000	0.000000	0.000000
553.999124	__ribosome	0.000000	0.000000	0.000000
553.999124	__vector_rbs	1.000000	0.000000	0.000000
553.999124	chromosome	1594.000000	203.000000	0.492611
553.999124	chromprom	1.000000	0.000000	0.000000
553.999124	rnapol	1.000000	0.000000	0.000000
553.999124	rnapol-chromosome	0.000000	0.000000	0.000000
553.999124	rnapol-vector	0.000000	0.000000	0.000000
553.999124	vector	2.000000	1.000000	0.000000
553.999124	weakprom	1.000000	0.000000	0.000000
554.999099	__chromosome_rbs	204.000000	0.000000	0.000000
554.999099	__ribosome	0.000000	0.000000	0.000000
554.999099	__vector_rbs	1.000000	0.000000	0.000000
554.999099	chromosome	1594.000000	204.000000	0.490196
554.999099	chromprom	1.000000	0.000000	0.000000
554.999099	rnapol	0.000000	0.000000	0.000000
554.999099	rnapol-chromosome	0.000000	0.000000	0.000000
554.999099	rnapol-vector	0.000000	0.000000	0.000000
554.999099	vector	2.000000	1.000000	0.000000
554.999099	weakprom	1.000000	0.000000	0.000000
555.999028	__chromosome_rbs	205.000000	0.000000	0.000000
555.999028	__ribosome	0.000000	0.000000	0.000000
555.999028	__vector_rbs	1.000000	0.000000	0.000000
555.999028	chromosome	1594.000000	205.000000	0.487805
555.999028	chromprom	1.000000	0.000000	0.000000
555.999028	rnapol	0.000000	0.000000	0.000000
555.999028	rnapol-chromosome	0.000000	0.000000	0.000000
555.999028	rnapol-vector	0.000000	0.000000	0.000000
555.999028	vector	2.000000	1.000000	0.000000
555.999028	weakprom	1.000000	0.000000	0.000000
556.999211	__chromosome_rbs	205.000000	0.000000	0.000000
556.999211	__ribosome	0.000000	0.000000	0.000000
556.999211	__vector_rbs	1.000000	0.000000	0.000000
556.999211	chromosome	1594.000000	205.000000	0.487805
556.999211	chromprom	0.000000	0.000000	0.000000
556.999211	rnapol	0.000000	0.000000	0.000000
556.999211	rnapol-chromosome	0.000000	0.000000	0.000000
556.999211	rnapol-vector	0.000000	0.000000	0.000000
556.999211	vector	2.000000	1.000000	0.000000
556.999211	weakprom	1.000000	0.000000	0.000000
557.999072	__chromosome_rbs	205.000000	0.000000	0.000000
557.999072	__ribosome	2.000000	0.000000	0.000000
557.999072	__vector_rbs	1.000000	0.000000	0.000000
557.999072	chromosome	1597.000000	206.000000	0.475728
557.999072	chromprom	1.000000	0.000000	0.000000
557.999072	rnapol	0.000000	0.000000	0.000000
557.999072	rnapol-chromosome	0.000000	0.000000	0.000000
557.999072	rnapol-vector	0.000000	0.000000	0.000000
557.999072	vector	2.000000	1.000000	0.000000
557.999072	weakprom	1.000000	0.000000	0.000000
558.999098	__chromosome_rbs	205.000000	0.000000	0.000000
558.999098	__ribosome	0.000000	0.000000	0.000000
558.999098	__vector_rbs	1.000000	0.000000	0.000000
558.999098	chromosome	1597.000000	206.000000	0.485437
558.999098	chromprom	1.000000	0.000000	0.000000
558.999098	rnapol	0.000000	0.000000	0.000000
558.999098	rnapol-chromosome	0.000000	0.000000	0.000000
558.999098	rnapol-vector	0.000000	0.000000	0.000000
558.999098	vector	2.000000	1.000000	0.000000
558.999098	weakprom	1.000000	0.000000	0.000000
559.999455	__chromosome_rbs	206.000000	0.000000	0.000000
559.999455	__ribosome	0.000000	0.000000	0.000000
559.999455	__vector_rbs	1.000000	0.000000	0.000000
559.999455	chromosome	1597.000000	206.000000	0.485437
559.999455	chromprom	1.000000	0.000000	0.000000
559.999455	rnapol	1.000000	0.000000	0.000000
559.999455	rnapol-chromosome	0.000000	0.000000	0.000000
559.999455	rnapol-vector	0.000000	0.000000	0.000000
559.999455	vector	2.000000	1.000000	0.000000
559.999455	weakprom	1.000000	0.000000	0.000000
560.999281	__chromosome_rbs	206.000000	0.000000	0.000000
560.999281	__ribosome	0.000000	0.000000	0.000000
560.999281	__vector_rbs	1.000000	0.000000	0.000000
560.999281	chromosome	1598.000000	207.000000	0.483092
560.999281	chromprom	1.000000	0.000000	0.000000
560.999281	rnapol	2.000000	0.000000	0.000000
560.999281	rnapol-chromosome	0.000000	0.000000	0.000000
560.999281	rnapol-vector	0.000000	0.000000	0.000000
560.999281	vector	2.000000	1.000000	0.000000
560.999281	weakprom	1.000000	0.000000	0.000000
561.999010	__chromosome_rbs	208.000000	0.000000	0.000000
561.999010	__ribosome	0.000000	0.000000	0.000000
561.999010	__vector_rbs	1.000000	0.000000	0.000000
561.999010	chromosome	1598.000000	208.000000	0.480769
561.999010	chromprom	1.000000	0.000000	0.000000
561.999010	rnapol	1.000000	0.000000	0.000000
561.999010	rnapol-chromosome	0.000000	0.000000	0.000000
561.999010	rnapol-vector	0.000000	0.000000	0.000000
561.999010	vector	2.000000	1.000000	0.000000
561.999010	weakprom	1.000000	0.000000	0.000000
562.999595	__chromosome_rbs	206.000000	0.000000	0.000000
562.999595	__ribosome	0.000000	0.000000	0.000000
562.999595	__vector_rbs	1.000000	0.000000	0.000000
562.999595	chromosome	1600.000000	208.000000	0.480769
562.999595	chromprom	1.000000	0.000000	0.000000
562.999595	rnapol	1.000000	0.000000	0.000000
562.999595	rnapol-chromosome	0.000000	0.000000	0.000000
562.999595	rnapol-vector	0.000000	0.000000	0.000000
562.999595	vector	2.000000	1.000000	0.000000
562.999595	weakprom	1.000000	0.000000	0.000000
563.999071	__chromosome_rbs	207.000000	0.000000	0.000000
563.999071	__ribosome	0.000000	0.000000	0.000000
563.999071	__vector_rbs	1.000000	0.000000	0.000000
563.999071	chromosome	1601.000000	208.000000	0.480769
563.999071	chromprom	1.000000	0.000000	0.000000
563.999071	rnapol	0.000000	0.000000	0.000000
563.999071	rnapol-chromosome	0.000000	0.000000	0.000000
563.999071	rnapol-vector	0.000000	0.000000	0.000000
563.999071	vector	2.000000	1.000000	0.000000
563.999071	weakprom	1.000000	0.000000	0.000000
564.999325	__chromosome_rbs	208.000000	0.000000	0.000000
564.999325	__ribosome	1.000000	0.000000	0.000000
564.999325	__vector_rbs	1.000000	0.000000	0.000000
564.999325	chromosome	1604.000000	209.000000	0.473684
564.999325	chromprom	1.000000	0.000000	0.000000
564.999325	rnapol	0.000000	0.000000	0.000000
564.999325	rnapol-chromosome	0.000000	0.000000	0.000000
564.999325	rnapol-vector	0.000000	0.000000	0.000000
564.999325	vector	2.000000	1.000000	0.000000
564.999325	weakprom	1.000000	0.000000	0.000000
565.999008	__chromosome_rbs	209.000000	0.000000	0.000000
565.999008	__ribosome	0.000000	0.000000	0.000000
565.999008	__vector_rbs	1.000000	0.000000	0.000000
565.999008	chromosome	1605.000000	209.000000	0.478469
565.999008	chromprom	1.000000	0.000000	0.000000
565.999008	rnapol	0.000000	0.000000	0.000000
565.999008	rnapol-chromosome	0.000000	0.000000	0.000000
565.999008	rnapol-vector	0.000000	0.000000	0.000000
565.999008	vector	2.000000	1.000000	0.000000
565.999008	weakprom	1.000000	0.000000	0.000000
566.999611	__chromosome_rbs	209.000000	0.000000	0.000000
566.999611	__ribosome	0.000000	0.000000	0.000000
566.999611	__vector_rbs	1.000000	0.000000	0.000000
566.999611	chromosome	1606.000000	209.000000	0.478469
566.999611	chromprom	1.000000	0.000000	0.000000
566.999611	rnapol	0.000000	0.000000	0.000000
566.999611	rnapol-chromosome	0.000000	0.000000	0.000000
566.999611	rnapol-vector	0.000000	0.000000	0.000000
566.999611	vector	2.000000	1.000000	0.000000
566.999611	weakprom	1.000000	0.000000	0.000000
567.999410	__chromosome_rbs	207.000000	0.000000	0.000000
567.999410	__ribosome	2.000000	0.000000	0.000000
567.999410	__vector_rbs	1.000000	0.000000	0.000000
567.999410	chromosome	1610.000000	209.000000	0.468900
567.999410	chromprom	1.000000	0.000000	0.000000
567.999410	rnapol	0.000000	0.000000	0.000000
567.999410	rnapol-chromosome	0.000000	0.000000	0.000000
567.999410	rnapol-vector	0.000000	0.000000	0.000000
567.999410	vector	2.000000	1.000000	0.000000
567.999410	weakprom	1.000000	0.000000	0.000000
568.999535	__chromosome_rbs	207.000000	0.000000	0.000000
568.999535	__ribosome	1.000000	0.000000	0.000000
568.999535	__vector_rbs	1.000000	0.000000	0.000000
568.999535	chromosome	1613.000000	209.000000	0.473684
568.999535	chromprom	1.000000	0.000000	0.000000
568.999535	rnapol	0.000000	0.000000	0.000000
568.999535	rnapol-chromosome	0.000000	0.000000	0.000000
568.999535	rnapol-vector	0.000000	0.000000	0.000000
568.999535	vector	2.000000	1.000000	0.000000
568.999535	weakprom	1.000000	0.000000	0.000000
569.999039	__chromosome_rbs	207.000000	0.000000	0.000000
569.999039	__ribosome	2.000000	0.000000	0.000000
569.999039	__vector_rbs	1.000000	0.000000	0.000000
569.999039	chromosome	1618.000000	209.000000	0.468900
569.999039	chromprom	1.000000	0.000000	0.000000
569.999039	rnapol	0.000000	0.000000	0.000000
569.999039	rnapol-chromosome	0.000000	0.000000	0.000000
569.999039	rnapol-vector	0.000000	0.000000	0.000000
569.999039	vector	2.000000	1.000000	0.000000
569.999039	weakprom	1.000000	0.000000	0.000000
570.999155	__chromosome_rbs	209.000000	0.000000	0.000000
570.999155	__ribosome	0.000000	0.000000	0.000000
570.999155	__vector_rbs	1.000000	0.000000	0.000000
570.999155	chromosome	1619.000000	209.000000	0.478469
570.999155	chromprom	1.000000	0.000000	0.000000
570.999155	rnapol	1.000000	0.000000	0.000000
570.999155	rnapol-chromosome	0.000000	0.000000	0.000000
570.999155	rnapol-vector	0.000000	0.000000	0.000000
570.999155	vector	2.000000	1.000000	0.000000
570.999155	weakprom	1.000000	0.000000	0.000000
571.999492	__chromosome_rbs	206.000000	0.000000	0.000000
571.999492	__ribosome	1.000000	0.000000	0.000000
571.999492	__vector_rbs	1.000000	0.000000	0.000000
571.999492	chromosome	1625.000000	209.000000	0.473684
571.999492	chromprom	1.000000	0.000000	0.000000
571.999492	rnapol	1.000000	0.000000	0.000000
571.999492	rnapol-chromosome	0.000000	0.000000	0.000000
571.999492	rnapol-vector	0.000000	0.000000	0.000000
571.999492	vector	2.000000	1.000000	0.000000
571.999492	weakprom	1.000000	0.000000	0.000000
572.999708	__chromosome_rbs	209.000000	0.000000	0.000000
572.999708	__ribosome	1.000000	0.000000	0.000000
572.999708	__vector_rbs	1.000000	0.000000	0.000000
572.999708	chromosome	1627.000000	209.000000	0.473684
572.999708	chromprom	1.000000	0.000000	0.000000
572.999708	rnapol	1.000000	0.000000	0.000000
572.999708	rnapol-chromosome	0.000000	0.000000	0.000000
572.999708	rnapol-vector	0.000000	0.000000	0.000000
572.999708	vector	2.000000	1.000000	0.000000
572.999708	weakprom	1.000000	0.000000	0.000000
573.999064	__chromosome_rbs	206.000000	0.000000	0.000000
573.999064	__ribosome	3.000000	0.000000	0.000000
573.999064	__vector_rbs	1.000000	0.000000	0.000000
573.999064	chromosome	1635.000000	209.000000	0.464115
573.999064	chromprom	1.000000	0.000000	0.000000
573.999064	rnapol	1.000000	0.000000	0.000000
573.999064	rnapol-chromosome	0.000000	0.000000	0.000000
573.999064	rnapol-vector	0.000000	0.000000	0.000000
573.999064	vector	2.000000	1.000000	0.000000
573.999064	weakprom	1.000000	0.000000	0.000000
574.999269	__chromosome_rbs	204.000000	0.000000	0.000000
574.999269	__ribosome	5.000000	0.000000	0.000000
574.999269	__vector_rbs	1.000000	0.000000	0.000000
574.999269	chromosome	1646.000000	209.000000	0.454545
574.999269	chromprom	1.000000	0.000000	0.000000
574.999269	rnapol	1.000000	0.000000	0.000000
574.999269	rnapol-chromosome	0.000000	0.000000	0.000000
574.999269	rnapol-vector	0.000000	0.000000	0.000000
574.999269	vector	2.000000	1.000000	0.000000
574.999269	weakprom	1.000000	0.000000	0.000000
575.999166	__chromosome_rbs	207.000000	0.000000	0.000000
575.999166	__ribosome	1.000000	0.000000	0.000000
575.999166	__vector_rbs	1.000000	0.000000	0.000000
575.999166	chromosome	1650.000000	210.000000	0.471429
575.999166	chromprom	1.000000	0.000000	0.000000
575.999166	rnapol	1.000000	0.000000	0.000000
575.999166	rnapol-chromosome	0.000000	0.000000	0.000000
575.999166	rnapol-vector	0.000000	0.000000	0.000000
575.999166	vector	2.000000	1.000000	0.000000
575.999166	weakprom	1.000000	0.000000	0.000000
576.999379	__chromosome_rbs	210.000000	0.000000	0.000000
576.999379	__ribosome	1.000000	0.000000	0.000000
576.999379	__vector_rbs	1.000000	0.000000	0.000000
576.999379	chromosome	1655.000000	211.000000	0.469194
576.999379	chromprom	1.000000	0.000000	0.000000
576.999379	rnapol	1.000000	0.000000	0.000000
576.999379	rnapol-chromosome	0.000000	0.000000	0.000000
576.999379	rnapol-vector	0.000000	0.000000	0.000000
576.999379	vector	2.000000	1.000000	0.000000
576.999379	weakprom	1.000000	0.000000	0.000000
577.999154	__chromosome_rbs	207.000000	0.000000	0.000000
577.999154	__ribosome	0.000000	0.000000	0.000000
577.999154	__vector_rbs	1.000000	0.000000	0.000000
577.999154	chromosome	1659.000000	211.000000	0.473934
577.999154	chromprom	1.000000	0.000000	0.000000
577.999154	rnapol	2.000000	0.000000	0.000000
577.999154	rnapol-chromosome	0.000000	0.000000	0.000000
577.999154	rnapol-vector	0.000000	0.000000	0.000000
577.999154	vector	2.000000	1.000000	0.000000
577.999154	weakprom	1.000000	0.000000	0.000000
578.999050	__chromosome_rbs	209.000000	0.000000	0.000000
578.999050	__ribosome	0.000000	0.000000	0.000000
578.999050	__vector_rbs	1.000000	0.000000	0.000000
578.999050	chromosome	1662.000000	212.000000	0.471698
578.999050	chromprom	1.000000	0.000000	0.000000
578.999050	rnapol	1.000000	0.000000	0.000000
578.999050	rnapol-chromosome	0.000000	0.000000	0.000000
578.999050	rnapol-vector	0.000000	0.000000	0.000000
578.999050	vector	2.000000	1.000000	0.000000
578.999050	weakprom	1.000000	0.000000	0.000000
579.999289	__chromosome_rbs	211.000000	0.000000	0.000000
579.999289	__ribosome	0.000000	0.000000	0.000000
579.999289	__vector_rbs	1.000000	0.000000	0.000000
579.999289	chromosome	1664.000000	212.000000	0.471698
579.999289	chromprom	0.000000	0.000000	0.000000
579.999289	rnapol	1.000000	0.000000	0.000000
579.999289	rnapol-chromosome	0.000000	0.000000	0.000000
579.999289	rnapol-vector	0.000000	0.000000	0.000000
579.999289	vector	2.000000	1.000000	0.000000
579.999289	weakprom	1.000000	0.000000	0.000000
580.999015	__chromosome_rbs	210.000000	0.000000	0.000000
580.999015	__ribosome	1.000000	0.000000	0.000000
580.999015	__vector_rbs	1.000000	0.000000	0.000000
580.999015	chromosome	1669.000000	213.000000	0.464789
580.999015	chromprom	1.000000	0.000000	0.000000
580.999015	rnapol	2.000000	0.000000	0.000000
580.999015	rnapol-chromosome	0.000000	0.000000	0.000000
580.999015	rnapol-vector	0.000000	0.000000	0.000000
580.999015	vector	2.000000	1.000000	0.000000
580.999015	weakprom	1.000000	0.000000	0.000000
581.999057	__chromosome_rbs	212.000000	0.000000	0.000000
581.999057	__ribosome	2.000000	0.000000	0.000000
581.999057	__vector_rbs	1.000000	0.000000	0.000000
581.999057	chromosome	1673.000000	214.000000	0.457944
581.999057	chromprom	1.000000	0.000000	0.000000
581.999057	rnapol	2.000000	0.000000	0.000000
581.999057	rnapol-chromosome	0.000000	0.000000	0.000000
581.999057	rnapol-vector	0.000000	0.000000	0.000000
581.999057	vector	2.000000	1.000000	0.000000
581.999057	weakprom	1.000000	0.000000	0.000000
582.999338	__chromosome_rbs	210.000000	0.000000	0.000000
