time	species	protein	transcript	ribo_density
568.999029	vector	124.000000	17.000000	0.705882
569.999018	__chromosome_rbs	191.000000	0.000000	0.000000
569.999018	__ribosome	1.000000	0.000000	0.000000
569.999018	__vector_rbs	17.000000	0.000000	0.000000
569.999018	chromosome	1496.000000	193.000000	0.455959
569.999018	chromprom	0.000000	0.000000	0.000000
569.999018	medprom	1.000000	0.000000	0.000000
569.999018	rnapol	1.000000	0.000000	0.000000
569.999018	rnapol-chromosome	0.000000	0.000000	0.000000
569.999018	rnapol-vector	0.000000	0.000000	0.000000
569.999018	vector	125.000000	17.000000	0.647059
570.999286	__chromosome_rbs	191.000000	0.000000	0.000000
570.999286	__ribosome	1.000000	0.000000	0.000000
570.999286	__vector_rbs	16.000000	0.000000	0.000000
570.999286	chromosome	1502.000000	194.000000	0.448454
570.999286	chromprom	1.000000	0.000000	0.000000
570.999286	medprom	1.000000	0.000000	0.000000
570.999286	rnapol	1.000000	0.000000	0.000000
570.999286	rnapol-chromosome	0.000000	0.000000	0.000000
570.999286	rnapol-vector	0.000000	0.000000	0.000000
570.999286	vector	125.000000	17.000000	0.705882
571.999113	__chromosome_rbs	193.000000	0.000000	0.000000
571.999113	__ribosome	3.000000	0.000000	0.000000
571.999113	__vector_rbs	17.000000	0.000000	0.000000
571.999113	chromosome	1506.000000	194.000000	0.438144
571.999113	chromprom	1.000000	0.000000	0.000000
571.999113	medprom	1.000000	0.000000	0.000000
571.999113	rnapol	1.000000	0.000000	0.000000
571.999113	rnapol-chromosome	0.000000	0.000000	0.000000
571.999113	rnapol-vector	0.000000	0.000000	0.000000
571.999113	vector	125.000000	17.000000	0.705882
572.999042	__chromosome_rbs	190.000000	0.000000	0.000000
572.999042	__ribosome	0.000000	0.000000	0.000000
572.999042	__vector_rbs	17.000000	0.000000	0.000000
572.999042	chromosome	1509.000000	195.000000	0.456410
572.999042	chromprom	1.000000	0.000000	0.000000
572.999042	medprom	1.000000	0.000000	0.000000
572.999042	rnapol	0.000000	0.000000	0.000000
572.999042	rnapol-chromosome	0.000000	0.000000	0.000000
572.999042	rnapol-vector	0.000000	0.000000	0.000000
572.999042	vector	126.000000	17.000000	0.647059
573.999138	__chromosome_rbs	194.000000	0.000000	0.000000
573.999138	__ribosome	0.000000	0.000000	0.000000
573.999138	__vector_rbs	17.000000	0.000000	0.000000
573.999138	chromosome	1510.000000	195.000000	0.456410
573.999138	chromprom	1.000000	0.000000	0.000000
573.999138	medprom	1.000000	0.000000	0.000000
573.999138	rnapol	0.000000	0.000000	0.000000
573.999138	rnapol-chromosome	0.000000	0.000000	0.000000
573.999138	rnapol-vector	0.000000	0.000000	0.000000
573.999138	vector	126.000000	17.000000	0.647059
574.999572	__chromosome_rbs	193.000000	0.000000	0.000000
574.999572	__ribosome	1.000000	0.000000	0.000000
574.999572	__vector_rbs	17.000000	0.000000	0.000000
574.999572	chromosome	1515.000000	195.000000	0.451282
574.999572	chromprom	1.000000	0.000000	0.000000
574.999572	medprom	1.000000	0.000000	0.000000
574.999572	rnapol	1.000000	0.000000	0.000000
574.999572	rnapol-chromosome	0.000000	0.000000	0.000000
574.999572	rnapol-vector	0.000000	0.000000	0.000000
574.999572	vector	126.000000	17.000000	0.647059
575.999145	__chromosome_rbs	192.000000	0.000000	0.000000
575.999145	__ribosome	0.000000	0.000000	0.000000
575.999145	__vector_rbs	17.000000	0.000000	0.000000
575.999145	chromosome	1517.000000	195.000000	0.456410
575.999145	chromprom	1.000000	0.000000	0.000000
575.999145	medprom	1.000000	0.000000	0.000000
575.999145	rnapol	3.000000	0.000000	0.000000
575.999145	rnapol-chromosome	0.000000	0.000000	0.000000
575.999145	rnapol-vector	0.000000	0.000000	0.000000
575.999145	vector	126.000000	17.000000	0.647059
576.999862	__chromosome_rbs	185.000000	0.000000	0.000000
576.999862	__ribosome	0.000000	0.000000	0.000000
576.999862	__vector_rbs	16.000000	0.000000	0.000000
576.999862	chromosome	1529.000000	195.000000	0.456410
576.999862	chromprom	0.000000	0.000000	0.000000
576.999862	medprom	1.000000	0.000000	0.000000
576.999862	rnapol	2.000000	0.000000	0.000000
576.999862	rnapol-chromosome	0.000000	0.000000	0.000000
576.999862	rnapol-vector	0.000000	0.000000	0.000000
576.999862	vector	127.000000	17.000000	0.647059
577.999341	__chromosome_rbs	195.000000	0.000000	0.000000
577.999341	__ribosome	1.000000	0.000000	0.000000
577.999341	__vector_rbs	17.000000	0.000000	0.000000
577.999341	chromosome	1533.000000	196.000000	0.448980
577.999341	chromprom	1.000000	0.000000	0.000000
577.999341	medprom	1.000000	0.000000	0.000000
577.999341	rnapol	2.000000	0.000000	0.000000
577.999341	rnapol-chromosome	0.000000	0.000000	0.000000
577.999341	rnapol-vector	0.000000	0.000000	0.000000
577.999341	vector	127.000000	17.000000	0.647059
578.999142	__chromosome_rbs	197.000000	0.000000	0.000000
578.999142	__ribosome	0.000000	0.000000	0.000000
578.999142	__vector_rbs	16.000000	0.000000	0.000000
578.999142	chromosome	1534.000000	197.000000	0.451777
578.999142	chromprom	1.000000	0.000000	0.000000
578.999142	medprom	1.000000	0.000000	0.000000
578.999142	rnapol	1.000000	0.000000	0.000000
578.999142	rnapol-chromosome	0.000000	0.000000	0.000000
578.999142	rnapol-vector	0.000000	0.000000	0.000000
578.999142	vector	128.000000	17.000000	0.647059
579.999078	__chromosome_rbs	194.000000	0.000000	0.000000
579.999078	__ribosome	0.000000	0.000000	0.000000
579.999078	__vector_rbs	16.000000	0.000000	0.000000
579.999078	chromosome	1539.000000	197.000000	0.451777
579.999078	chromprom	1.000000	0.000000	0.000000
579.999078	medprom	1.000000	0.000000	0.000000
579.999078	rnapol	1.000000	0.000000	0.000000
579.999078	rnapol-chromosome	0.000000	0.000000	0.000000
579.999078	rnapol-vector	0.000000	0.000000	0.000000
579.999078	vector	129.000000	17.000000	0.647059
581.000048	__chromosome_rbs	195.000000	0.000000	0.000000
581.000048	__ribosome	0.000000	0.000000	0.000000
581.000048	__vector_rbs	17.000000	0.000000	0.000000
581.000048	chromosome	1542.000000	197.000000	0.451777
581.000048	chromprom	1.000000	0.000000	0.000000
581.000048	medprom	1.000000	0.000000	0.000000
581.000048	rnapol	1.000000	0.000000	0.000000
581.000048	rnapol-chromosome	0.000000	0.000000	0.000000
581.000048	rnapol-vector	0.000000	0.000000	0.000000
581.000048	vector	129.000000	17.000000	0.647059
581.999140	__chromosome_rbs	196.000000	0.000000	0.000000
581.999140	__ribosome	0.000000	0.000000	0.000000
581.999140	__vector_rbs	16.000000	0.000000	0.000000
581.999140	chromosome	1546.000000	198.000000	0.444444
581.999140	chromprom	0.000000	0.000000	0.000000
581.999140	medprom	1.000000	0.000000	0.000000
581.999140	rnapol	0.000000	0.000000	0.000000
581.999140	rnapol-chromosome	0.000000	0.000000	0.000000
581.999140	rnapol-vector	0.000000	0.000000	0.000000
581.999140	vector	130.000000	17.000000	0.705882
582.999238	__chromosome_rbs	196.000000	0.000000	0.000000
582.999238	__ribosome	0.000000	0.000000	0.000000
582.999238	__vector_rbs	17.000000	0.000000	0.000000
582.999238	chromosome	1550.000000	199.000000	0.452261
582.999238	chromprom	1.000000	0.000000	0.000000
582.999238	medprom	1.000000	0.000000	0.000000
582.999238	rnapol	0.000000	0.000000	0.000000
582.999238	rnapol-chromosome	0.000000	0.000000	0.000000
582.999238	rnapol-vector	0.000000	0.000000	0.000000
582.999238	vector	132.000000	17.000000	0.588235
583.999470	__chromosome_rbs	196.000000	0.000000	0.000000
583.999470	__ribosome	0.000000	0.000000	0.000000
583.999470	__vector_rbs	17.000000	0.000000	0.000000
583.999470	chromosome	1554.000000	199.000000	0.452261
583.999470	chromprom	1.000000	0.000000	0.000000
583.999470	medprom	1.000000	0.000000	0.000000
583.999470	rnapol	0.000000	0.000000	0.000000
583.999470	rnapol-chromosome	0.000000	0.000000	0.000000
583.999470	rnapol-vector	0.000000	0.000000	0.000000
583.999470	vector	132.000000	17.000000	0.588235
584.999328	__chromosome_rbs	197.000000	0.000000	0.000000
584.999328	__ribosome	0.000000	0.000000	0.000000
584.999328	__vector_rbs	17.000000	0.000000	0.000000
584.999328	chromosome	1555.000000	199.000000	0.457286
584.999328	chromprom	1.000000	0.000000	0.000000
584.999328	medprom	1.000000	0.000000	0.000000
584.999328	rnapol	0.000000	0.000000	0.000000
584.999328	rnapol-chromosome	0.000000	0.000000	0.000000
584.999328	rnapol-vector	0.000000	0.000000	0.000000
584.999328	vector	133.000000	17.000000	0.529412
585.999011	__chromosome_rbs	199.000000	0.000000	0.000000
585.999011	__ribosome	1.000000	0.000000	0.000000
585.999011	__vector_rbs	17.000000	0.000000	0.000000
585.999011	chromosome	1556.000000	199.000000	0.452261
585.999011	chromprom	1.000000	0.000000	0.000000
585.999011	medprom	1.000000	0.000000	0.000000
585.999011	rnapol	1.000000	0.000000	0.000000
585.999011	rnapol-chromosome	0.000000	0.000000	0.000000
585.999011	rnapol-vector	0.000000	0.000000	0.000000
585.999011	vector	133.000000	17.000000	0.529412
586.999200	__chromosome_rbs	199.000000	0.000000	0.000000
586.999200	__ribosome	0.000000	0.000000	0.000000
586.999200	__vector_rbs	16.000000	0.000000	0.000000
586.999200	chromosome	1558.000000	200.000000	0.450000
586.999200	chromprom	1.000000	0.000000	0.000000
586.999200	medprom	1.000000	0.000000	0.000000
586.999200	rnapol	2.000000	0.000000	0.000000
586.999200	rnapol-chromosome	0.000000	0.000000	0.000000
586.999200	rnapol-vector	0.000000	0.000000	0.000000
586.999200	vector	133.000000	17.000000	0.588235
587.999023	__chromosome_rbs	200.000000	0.000000	0.000000
587.999023	__ribosome	0.000000	0.000000	0.000000
587.999023	__vector_rbs	17.000000	0.000000	0.000000
587.999023	chromosome	1559.000000	200.000000	0.450000
587.999023	chromprom	1.000000	0.000000	0.000000
587.999023	medprom	1.000000	0.000000	0.000000
587.999023	rnapol	2.000000	0.000000	0.000000
587.999023	rnapol-chromosome	0.000000	0.000000	0.000000
587.999023	rnapol-vector	0.000000	0.000000	0.000000
587.999023	vector	133.000000	17.000000	0.588235
588.999407	__chromosome_rbs	201.000000	0.000000	0.000000
588.999407	__ribosome	1.000000	0.000000	0.000000
588.999407	__vector_rbs	17.000000	0.000000	0.000000
588.999407	chromosome	1560.000000	201.000000	0.442786
588.999407	chromprom	1.000000	0.000000	0.000000
588.999407	medprom	1.000000	0.000000	0.000000
588.999407	rnapol	1.000000	0.000000	0.000000
588.999407	rnapol-chromosome	0.000000	0.000000	0.000000
588.999407	rnapol-vector	0.000000	0.000000	0.000000
588.999407	vector	133.000000	17.000000	0.588235
589.999062	__chromosome_rbs	200.000000	0.000000	0.000000
589.999062	__ribosome	0.000000	0.000000	0.000000
589.999062	__vector_rbs	17.000000	0.000000	0.000000
589.999062	chromosome	1560.000000	201.000000	0.447761
589.999062	chromprom	1.000000	0.000000	0.000000
589.999062	medprom	1.000000	0.000000	0.000000
589.999062	rnapol	1.000000	0.000000	0.000000
589.999062	rnapol-chromosome	0.000000	0.000000	0.000000
589.999062	rnapol-vector	0.000000	0.000000	0.000000
589.999062	vector	133.000000	17.000000	0.588235
590.999321	__chromosome_rbs	201.000000	0.000000	0.000000
590.999321	__ribosome	0.000000	0.000000	0.000000
590.999321	__vector_rbs	17.000000	0.000000	0.000000
590.999321	chromosome	1561.000000	201.000000	0.447761
590.999321	chromprom	1.000000	0.000000	0.000000
590.999321	medprom	1.000000	0.000000	0.000000
590.999321	rnapol	1.000000	0.000000	0.000000
590.999321	rnapol-chromosome	0.000000	0.000000	0.000000
590.999321	rnapol-vector	0.000000	0.000000	0.000000
590.999321	vector	133.000000	17.000000	0.588235
591.999616	__chromosome_rbs	201.000000	0.000000	0.000000
591.999616	__ribosome	0.000000	0.000000	0.000000
591.999616	__vector_rbs	17.000000	0.000000	0.000000
591.999616	chromosome	1562.000000	201.000000	0.447761
591.999616	chromprom	1.000000	0.000000	0.000000
591.999616	medprom	1.000000	0.000000	0.000000
591.999616	rnapol	1.000000	0.000000	0.000000
591.999616	rnapol-chromosome	0.000000	0.000000	0.000000
591.999616	rnapol-vector	0.000000	0.000000	0.000000
591.999616	vector	133.000000	17.000000	0.588235
592.999170	__chromosome_rbs	202.000000	0.000000	0.000000
592.999170	__ribosome	0.000000	0.000000	0.000000
592.999170	__vector_rbs	17.000000	0.000000	0.000000
592.999170	chromosome	1562.000000	202.000000	0.445545
592.999170	chromprom	1.000000	0.000000	0.000000
592.999170	medprom	1.000000	0.000000	0.000000
592.999170	rnapol	1.000000	0.000000	0.000000
592.999170	rnapol-chromosome	0.000000	0.000000	0.000000
592.999170	rnapol-vector	0.000000	0.000000	0.000000
592.999170	vector	133.000000	17.000000	0.588235
594.000240	__chromosome_rbs	202.000000	0.000000	0.000000
594.000240	__ribosome	0.000000	0.000000	0.000000
594.000240	__vector_rbs	17.000000	0.000000	0.000000
594.000240	chromosome	1563.000000	203.000000	0.443350
594.000240	chromprom	0.000000	0.000000	0.000000
594.000240	medprom	1.000000	0.000000	0.000000
594.000240	rnapol	0.000000	0.000000	0.000000
594.000240	rnapol-chromosome	0.000000	0.000000	0.000000
594.000240	rnapol-vector	0.000000	0.000000	0.000000
594.000240	vector	133.000000	17.000000	0.588235
594.999096	__chromosome_rbs	202.000000	0.000000	0.000000
594.999096	__ribosome	0.000000	0.000000	0.000000
594.999096	__vector_rbs	17.000000	0.000000	0.000000
594.999096	chromosome	1564.000000	204.000000	0.446078
594.999096	chromprom	1.000000	0.000000	0.000000
594.999096	medprom	1.000000	0.000000	0.000000
594.999096	rnapol	0.000000	0.000000	0.000000
594.999096	rnapol-chromosome	0.000000	0.000000	0.000000
594.999096	rnapol-vector	0.000000	0.000000	0.000000
594.999096	vector	134.000000	17.000000	0.529412
596.000198	__chromosome_rbs	204.000000	0.000000	0.000000
596.000198	__ribosome	1.000000	0.000000	0.000000
596.000198	__vector_rbs	17.000000	0.000000	0.000000
596.000198	chromosome	1565.000000	204.000000	0.441176
596.000198	chromprom	1.000000	0.000000	0.000000
596.000198	medprom	1.000000	0.000000	0.000000
596.000198	rnapol	0.000000	0.000000	0.000000
596.000198	rnapol-chromosome	0.000000	0.000000	0.000000
596.000198	rnapol-vector	0.000000	0.000000	0.000000
596.000198	vector	134.000000	17.000000	0.529412
596.999011	__chromosome_rbs	201.000000	0.000000	0.000000
596.999011	__ribosome	0.000000	0.000000	0.000000
596.999011	__vector_rbs	17.000000	0.000000	0.000000
596.999011	chromosome	1568.000000	204.000000	0.441176
596.999011	chromprom	1.000000	0.000000	0.000000
596.999011	medprom	1.000000	0.000000	0.000000
596.999011	rnapol	0.000000	0.000000	0.000000
596.999011	rnapol-chromosome	0.000000	0.000000	0.000000
596.999011	rnapol-vector	0.000000	0.000000	0.000000
596.999011	vector	134.000000	17.000000	0.588235
597.999024	__chromosome_rbs	204.000000	0.000000	0.000000
597.999024	__ribosome	2.000000	0.000000	0.000000
597.999024	__vector_rbs	17.000000	0.000000	0.000000
597.999024	chromosome	1571.000000	204.000000	0.431373
597.999024	chromprom	0.000000	0.000000	0.000000
597.999024	medprom	1.000000	0.000000	0.000000
597.999024	rnapol	0.000000	0.000000	0.000000
597.999024	rnapol-chromosome	0.000000	0.000000	0.000000
597.999024	rnapol-vector	0.000000	0.000000	0.000000
597.999024	vector	134.000000	17.000000	0.588235
598.999335	__chromosome_rbs	203.000000	0.000000	0.000000
598.999335	__ribosome	0.000000	0.000000	0.000000
598.999335	__vector_rbs	17.000000	0.000000	0.000000
598.999335	chromosome	1573.000000	205.000000	0.439024
598.999335	chromprom	1.000000	0.000000	0.000000
598.999335	medprom	1.000000	0.000000	0.000000
598.999335	rnapol	0.000000	0.000000	0.000000
598.999335	rnapol-chromosome	0.000000	0.000000	0.000000
598.999335	rnapol-vector	0.000000	0.000000	0.000000
598.999335	vector	134.000000	17.000000	0.588235
599.999011	__chromosome_rbs	202.000000	0.000000	0.000000
599.999011	__ribosome	0.000000	0.000000	0.000000
599.999011	__vector_rbs	17.000000	0.000000	0.000000
599.999011	chromosome	1575.000000	205.000000	0.443902
599.999011	chromprom	1.000000	0.000000	0.000000
599.999011	medprom	1.000000	0.000000	0.000000
599.999011	rnapol	0.000000	0.000000	0.000000
599.999011	rnapol-chromosome	0.000000	0.000000	0.000000
599.999011	rnapol-vector	0.000000	0.000000	0.000000
599.999011	vector	135.000000	17.000000	0.529412
600.999321	__chromosome_rbs	204.000000	0.000000	0.000000
600.999321	__ribosome	0.000000	0.000000	0.000000
600.999321	__vector_rbs	17.000000	0.000000	0.000000
600.999321	chromosome	1576.000000	205.000000	0.448780
600.999321	chromprom	1.000000	0.000000	0.000000
600.999321	medprom	1.000000	0.000000	0.000000
600.999321	rnapol	0.000000	0.000000	0.000000
600.999321	rnapol-chromosome	0.000000	0.000000	0.000000
600.999321	rnapol-vector	0.000000	0.000000	0.000000
600.999321	vector	136.000000	17.000000	0.470588
601.999079	__chromosome_rbs	204.000000	0.000000	0.000000
601.999079	__ribosome	2.000000	0.000000	0.000000
601.999079	__vector_rbs	16.000000	0.000000	0.000000
601.999079	chromosome	1581.000000	205.000000	0.434146
601.999079	chromprom	1.000000	0.000000	0.000000
601.999079	medprom	1.000000	0.000000	0.000000
601.999079	rnapol	1.000000	0.000000	0.000000
601.999079	rnapol-chromosome	0.000000	0.000000	0.000000
601.999079	rnapol-vector	0.000000	0.000000	0.000000
601.999079	vector	136.000000	17.000000	0.529412
602.999528	__chromosome_rbs	203.000000	0.000000	0.000000
602.999528	__ribosome	0.000000	0.000000	0.000000
602.999528	__vector_rbs	17.000000	0.000000	0.000000
602.999528	chromosome	1586.000000	205.000000	0.439024
602.999528	chromprom	1.000000	0.000000	0.000000
602.999528	medprom	1.000000	0.000000	0.000000
602.999528	rnapol	1.000000	0.000000	0.000000
602.999528	rnapol-chromosome	0.000000	0.000000	0.000000
602.999528	rnapol-vector	0.000000	0.000000	0.000000
602.999528	vector	136.000000	17.000000	0.588235
603.999030	__chromosome_rbs	204.000000	0.000000	0.000000
603.999030	__ribosome	1.000000	0.000000	0.000000
603.999030	__vector_rbs	16.000000	0.000000	0.000000
603.999030	chromosome	1589.000000	206.000000	0.432039
603.999030	chromprom	1.000000	0.000000	0.000000
603.999030	medprom	1.000000	0.000000	0.000000
603.999030	rnapol	1.000000	0.000000	0.000000
603.999030	rnapol-chromosome	0.000000	0.000000	0.000000
603.999030	rnapol-vector	0.000000	0.000000	0.000000
603.999030	vector	137.000000	17.000000	0.588235
604.999463	__chromosome_rbs	206.000000	0.000000	0.000000
604.999463	__ribosome	1.000000	0.000000	0.000000
604.999463	__vector_rbs	17.000000	0.000000	0.000000
604.999463	chromosome	1592.000000	207.000000	0.429952
604.999463	chromprom	1.000000	0.000000	0.000000
604.999463	medprom	1.000000	0.000000	0.000000
604.999463	rnapol	0.000000	0.000000	0.000000
604.999463	rnapol-chromosome	0.000000	0.000000	0.000000
604.999463	rnapol-vector	0.000000	0.000000	0.000000
604.999463	vector	137.000000	17.000000	0.588235
